"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
1.21303862932685,0.09,0.355769230769231,"Low","M4","0"
0.241850978195606,0.02,0.336538461538461,"High","M1","0"
0.088252074133611,0.08,0.471153846153846,"High","M4","0"
1.21902126022303,0.05,0.365384615384615,"High","M9","0"
0.81158218948355,0.02,0.509615384615385,"Medium","M6","0"
0.437966195433472,0.02,0.413461538461538,"Low","M1","0"
1.18053759828692,0.05,0.528846153846154,"Low","M6","0"
1.06458498307776,0.1,0.432692307692308,"Low","M6","0"
0.636766073602918,0.01,0.528846153846154,"Low","M1","0"
0.011158891667568,0.05,0.548076923076923,"Low","M1","0"
0.976286108165467,0.02,0.355769230769231,"Low","M1","1"
1.18564589967908,0.08,0.442307692307692,"Low","M4","0"
1.14242018488675,0.1,0.634615384615385,"Medium","M10","1"
1.23427571853384,0.04,0.346153846153846,"Medium","M6","0"
1.00159204634697,0.09,0.413461538461538,"Low","M6","0"
1.24912173416489,0.07,0.701923076923077,"Low","M3","0"
0.011483773795623,0,0.442307692307692,"High","M1","1"
1.1144626235521,0.06,0.682692307692308,"Medium","M4","0"
0.270238984608848,0.02,0.653846153846154,"Low","M1","0"
1.17277358045095,0.1,0.442307692307692,"Low","M4","0"
0.173454877088666,0.09,0.375,"High","M6","0"
1.14502845607493,0.01,0.288461538461538,"Low","M6","0"
0.324311944017815,0.02,0.326923076923077,"Medium","M4","0"
0.135658168286561,0.01,0.346153846153846,"Medium","M1","0"
0.453479540954476,0.07,0.75,"Low","M1","0"
1.0902927293279,0.08,0.586538461538462,"High","M4","0"
0.012295692604999,0.02,0.326923076923077,"Medium","M1","0"
0.082772833799158,0.01,0.336538461538461,"Low","M6","0"
0.236320475492863,0.01,0.5,"Medium","M1","0"
0.248066335753894,0.12,0.442307692307692,"High","M3","0"
0.875042297960978,0,0.5,"Low","M1","0"
0.397788619465057,0.13,0.528846153846154,"High","M4","0"
1.0819843752522,0.16,0.346153846153846,"Medium","M5","0"
0.695104687606684,0.14,0.519230769230769,"Low","M4","0"
1.09154276608573,0.07,0.451923076923077,"Medium","M4","0"
0.754844424789397,0.02,0.490384615384615,"High","M1","0"
0.794358589857854,0.01,0.730769230769231,"High","M1","0"
1.10876425300341,0.12,0.451923076923077,"Low","M7","0"
0.782339371689822,0.02,0.557692307692308,"Low","M4","0"
0.993028773121562,0.01,0.557692307692308,"Low","M6","0"
0.129349495640097,0.03,0.432692307692308,"High","M4","0"
0.165155951844685,0.08,0.519230769230769,"Medium","M9","0"
0.00672696249441,0,0.730769230769231,"Low","M1","1"
0.519135596310203,0.02,0.394230769230769,"Low","M1","0"
0.635053954670523,0.2,0.317307692307692,"Low","M8","0"
0.10512258750176,0.02,0.451923076923077,"Low","M8","0"
0.478406916339939,0.06,0.403846153846154,"Low","M6","0"
0.426970968055828,0.16,0.413461538461538,"Low","M8","0"
0.191265856498759,0.01,0.461538461538462,"Medium","M8","1"
1.1111628162233,0.11,0.759615384615385,"Low","M2","0"
0.174037743043399,0.14,0.721153846153846,"Low","M6","0"
0.143786804014696,0.05,0.461538461538462,"Medium","M1","0"
0.439087179982041,0,0.394230769230769,"Medium","M1","0"
1.19518806975759,0.08,0.5,"High","M6","0"
0.092089163333922,0.14,0.326923076923077,"Low","M4","0"
1.10348939761551,0.01,0.480769230769231,"High","M8","0"
0.377052061930347,0.03,0.326923076923077,"High","M8","0"
0.656704374617716,0.12,0.326923076923077,"Low","M4","0"
0.031753521380449,0.09,0.778846153846154,"Low","M9","0"
0.20961702238546,0.1,0.288461538461538,"Medium","M4","0"
1.22466946170764,0.11,0.317307692307692,"Low","M6","0"
1.11784920912007,0.02,0.461538461538462,"Low","M6","0"
1.0919400817715,0.01,0.365384615384615,"Low","M3","0"
0.778831394840473,0.18,0.567307692307692,"High","M6","0"
0.206320746716018,0.15,0.288461538461538,"Low","M6","1"
0.088029581743926,0.06,0.307692307692308,"Medium","M8","0"
0.320890215023056,0,0.509615384615385,"Medium","M4","1"
0.741556413819437,0.04,0.288461538461538,"Medium","M8","0"
0.203017855743886,0.02,0.548076923076923,"High","M1","0"
0.475795989203923,0.1,0.644230769230769,"High","M4","0"
1.15610362374529,0.05,0.596153846153846,"Low","M6","0"
1.14719557285273,0.04,0.442307692307692,"Low","M10","0"
0.090112145077858,0.08,0.5,"High","M6","0"
0.496648849430916,0.03,0.451923076923077,"High","M5","0"
0.852295164575179,0.11,0.365384615384615,"Low","M6","0"
0.52217551767625,0.08,0.557692307692308,"High","M1","0"
1.23918420079984,0.15,0.75,"Low","M6","0"
1.05438267051926,0.09,0.326923076923077,"Low","M4","0"
1.24385025687938,0.05,0.288461538461538,"Low","M4","0"
0.600115479431127,0.08,0.471153846153846,"High","M6","0"
0.125521887011936,0.17,0.548076923076923,"Low","M4","0"
0.006051495381815,0.02,0.365384615384615,"Low","M1","0"
0.011450843523305,0,0.605769230769231,"High","M1","0"
0.099155879984562,0.11,0.375,"Low","M8","0"
0.592856567910288,0,0.605769230769231,"Low","M6","0"
0.092942917714747,0.04,0.336538461538461,"Low","M6","0"
1.16054571107022,0.04,0.384615384615385,"Low","M3","0"
0.510498596878556,0.03,0.509615384615385,"Low","M6","0"
0.051524748187557,0,0.605769230769231,"High","M1","0"
0.085333418397656,0.11,0.471153846153846,"High","M7","0"
0.849526879904547,0.12,0.365384615384615,"Low","M6","0"
1.10145120077352,0.01,0.5,"Low","M6","0"
0.084416946836063,0.07,0.423076923076923,"High","M4","0"
0.516592597186984,0.1,0.451923076923077,"High","M10","0"
0.543433156285515,0.09,0.355769230769231,"Medium","M10","0"
1.17272924873558,0.03,0.721153846153846,"Low","M4","0"
1.11154240467826,0.13,0.5,"Low","M2","0"
0.295622614273825,0.13,0.365384615384615,"Low","M4","0"
0.858186252979041,0.01,0.365384615384615,"Medium","M1","0"
0.561877814111618,0.18,0.625,"Medium","M4","0"
0.311446578958012,0.14,0.423076923076923,"Low","M5","0"
0.368238979366425,0.06,0.682692307692308,"Medium","M6","0"
0.783146521947421,0.17,0.557692307692308,"Low","M4","1"
0.085491413582645,0.03,0.375,"Medium","M2","0"
1.12734575231167,0.02,0.740384615384615,"Low","M1","0"
0.173536200403101,0.06,0.480769230769231,"Medium","M6","0"
0.518133258899123,0.08,0.692307692307692,"Low","M1","0"
0.732063588541949,0.01,0.413461538461538,"High","M1","0"
1.21369906929929,0.04,0.317307692307692,"Low","M3","0"
0.088226678227856,0,0.557692307692308,"Low","M1","0"
1.02056539379325,0.1,0.326923076923077,"Low","M6","0"
1.02490151383786,0,0.423076923076923,"Low","M1","0"
0.537079540795489,0.09,0.480769230769231,"Medium","M10","0"
0.493493866859925,0.14,0.663461538461538,"Low","M7","0"
1.05515600289566,0.15,0.615384615384615,"Medium","M6","0"
1.18932896303679,0.05,0.701923076923077,"Medium","M6","0"
0.367333143989114,0.01,0.673076923076923,"Low","M8","0"
1.21826322182379,0.03,0.548076923076923,"High","M4","0"
0.012353561780643,0.01,0.346153846153846,"Low","M1","0"
0.279461233999039,0.15,0.346153846153846,"Low","M6","0"
0.131862907100597,0.04,0.307692307692308,"Low","M1","0"
1.15749297359805,0.04,0.432692307692308,"Low","M7","0"
0.208676900645353,0.01,0.442307692307692,"Low","M1","0"
1.18042347553828,0.03,0.365384615384615,"Low","M8","0"
0.021148114814444,0.1,0.576923076923077,"Low","M10","0"
0.534243233137555,0,0.355769230769231,"Low","M1","0"
0.97008392759296,0.02,0.605769230769231,"High","M1","0"
0.206468455245829,0,0.480769230769231,"High","M1","0"
0.491288745357413,0.03,0.557692307692308,"High","M1","0"
0.829006555835018,0.04,0.461538461538462,"Medium","M1","0"
1.18865543757249,0.09,0.375,"Low","M4","0"
0.46101062566983,0.1,0.336538461538461,"Low","M11","0"
0.566569896740583,0.1,0.586538461538462,"Low","M4","0"
0.986686336644586,0.1,0.692307692307692,"Low","M6","0"
1.05110781806866,0.02,0.528846153846154,"High","M1","0"
1.09090632580745,0.14,0.365384615384615,"Low","M4","0"
0.063776173603648,0,0.548076923076923,"Low","M1","0"
0.078868878931411,0.14,0.538461538461538,"Low","M10","0"
0.087996584019319,0.01,0.317307692307692,"Low","M4","0"
0.092302002173485,0.04,0.673076923076923,"High","M8","1"
1.19457926524013,0.07,0.576923076923077,"Medium","M9","0"
0.697451802194601,0.01,0.365384615384615,"Low","M1","0"
0.255854216886773,0.06,0.442307692307692,"Medium","M4","1"
1.17478768830037,0.04,0.567307692307692,"Medium","M1","0"
1.13990638409024,0.14,0.413461538461538,"Low","M4","0"
0.334877488989477,0.09,0.394230769230769,"Low","M8","0"
1.14887432852971,0.04,0.673076923076923,"Low","M6","1"
0.124527634623208,0.1,0.432692307692308,"Low","M6","0"
1.02989216907922,0.14,0.432692307692308,"High","M8","0"
1.13699998330755,0.05,0.519230769230769,"Medium","M6","0"
0.090374958411223,0.09,0.326923076923077,"High","M6","0"
1.1951036363727,0.07,0.634615384615385,"Low","M1","0"
0.161397317349743,0.16,0.451923076923077,"Medium","M4","0"
0.575185712250809,0.12,0.423076923076923,"Low","M8","0"
0.565717864470444,0.13,0.5,"High","M6","0"
1.24187048432746,0.07,0.403846153846154,"Low","M4","0"
0.905821352664955,0.03,0.384615384615385,"High","M1","0"
0.385429848073032,0.01,0.528846153846154,"High","M3","0"
1.06650817194083,0.02,0.663461538461538,"Medium","M1","0"
0.579684997965501,0.02,0.634615384615385,"Medium","M1","0"
0.120783103584068,0.1,0.5,"High","M11","0"
0.27117615166612,0.01,0.317307692307692,"Low","M6","0"
1.17135800968408,0.06,0.538461538461538,"Low","M4","0"
0.784762769657519,0.12,0.557692307692308,"Medium","M3","0"
1.24894341875831,0.1,0.413461538461538,"Low","M8","0"
0.529288734721106,0.17,0.451923076923077,"High","M8","0"
0.137877430994263,0.12,0.451923076923077,"Low","M9","1"
0.370661421061532,0.03,0.451923076923077,"Low","M7","0"
0.632663602703222,0.2,0.346153846153846,"Medium","M10","0"
0.412072796978288,0.08,0.625,"Low","M7","0"
0.656274959647311,0.07,0.355769230769231,"Medium","M2","0"
0.900348070888491,0.03,0.509615384615385,"High","M1","0"
0.161522865132847,0.05,0.682692307692308,"High","M6","0"
0.266924051820203,0.22,0.317307692307692,"Medium","M6","0"
0.505837613298123,0.14,0.336538461538461,"Low","M11","0"
0.197008977604898,0.1,0.317307692307692,"Low","M6","1"
0.344160192482616,0.09,0.596153846153846,"Medium","M10","0"
1.05372205813111,0.07,0.509615384615385,"Low","M6","0"
0.148418305384008,0.02,0.346153846153846,"Low","M1","0"
1.04966164229711,0.04,0.740384615384615,"Low","M4","0"
0.314239849874335,0.08,0.346153846153846,"Medium","M3","0"
0.917276791320899,0.01,0.403846153846154,"Medium","M1","0"
0.81155963027221,0.01,0.442307692307692,"High","M1","0"
1.05826564155673,0.08,0.634615384615385,"Low","M4","0"
0.456926432328616,0.03,0.307692307692308,"Low","M9","0"
0.541782847831103,0.14,0.615384615384615,"Medium","M6","0"
0.056799762143587,0.06,0.596153846153846,"Low","M1","0"
0.035026546232552,0,0.375,"High","M1","1"
1.04897270805087,0.12,0.451923076923077,"High","M11","0"
1.21847908890119,0.08,0.461538461538462,"High","M4","0"
1.11577476058221,0.12,0.423076923076923,"Medium","M5","0"
1.08975484186153,0.08,0.519230769230769,"Low","M6","0"
0.089437630978657,0.1,0.403846153846154,"Low","M8","0"
1.0421350199483,0.09,0.451923076923077,"High","M4","0"
0.95694777340132,0.04,0.298076923076923,"Low","M4","1"
0.622719795460902,0.01,0.653846153846154,"Low","M1","1"
0.046617232785672,0.04,0.394230769230769,"High","M1","0"
1.01472186080977,0.12,0.663461538461538,"Low","M7","0"
0.903606725464401,0.01,0.548076923076923,"Low","M1","0"
0.08031608370899,0.14,0.375,"High","M9","0"
0.812419737272903,0.1,0.375,"High","M6","0"
0.269746604144152,0.03,0.538461538461538,"High","M6","0"
0.535970729900699,0.05,0.298076923076923,"Low","M3","1"
0.475569253012125,0.13,0.557692307692308,"Low","M10","0"
1.21879845285294,0.06,0.432692307692308,"Low","M2","0"
0.041613747684453,0,0.576923076923077,"High","M1","0"
0.042881297125544,0.18,0.644230769230769,"Medium","M4","0"
0.590845252001417,0.08,0.307692307692308,"Low","M6","0"
1.02764341837731,0.11,0.298076923076923,"Low","M9","0"
0.126264182578651,0.02,0.326923076923077,"Low","M1","0"
1.14419376094469,0.07,0.413461538461538,"Low","M6","0"
0.453516562913899,0.03,0.75,"Low","M6","0"
0.54291414790239,0.02,0.692307692307692,"Low","M7","0"
1.09585958356269,0.03,0.480769230769231,"Medium","M1","1"
0.808820248252122,0.11,0.461538461538462,"Low","M4","0"
1.06633532823396,0.14,0.432692307692308,"Low","M4","0"
0.16900481814917,0.01,0.375,"High","M6","0"
0.011722401244151,0.12,0.394230769230769,"Low","M4","0"
1.08415570437935,0.01,0.375,"Medium","M7","1"
0.541890348178075,0.06,0.384615384615385,"Low","M4","0"
0.804270174120264,0.03,0.490384615384615,"Medium","M6","0"
0.565063867076576,0,0.759615384615385,"Low","M1","0"
0.221757992787506,0.09,0.288461538461538,"Low","M7","0"
0.031744783016684,0.14,0.5,"Low","M11","0"
0.243325065562685,0.16,0.375,"Medium","M11","0"
0.485109813460357,0.12,0.519230769230769,"Medium","M1","0"
1.16661683949976,0.13,0.692307692307692,"Low","M6","0"
0.314346839462248,0.13,0.346153846153846,"High","M6","0"
1.22379930361927,0.13,0.538461538461538,"Low","M4","0"
0.408054171549549,0.12,0.403846153846154,"Low","M3","0"
0.258726486693468,0.01,0.298076923076923,"High","M4","0"
1.18211098725881,0.02,0.759615384615385,"Low","M4","0"
1.21358399752905,0.03,0.75,"Low","M7","0"
1.19242657792722,0.09,0.461538461538462,"Medium","M8","0"
1.15283762494662,0.08,0.471153846153846,"Low","M6","0"
0.084563807466789,0.08,0.826923076923077,"Medium","M7","0"
1.10384839292686,0.02,0.528846153846154,"Low","M3","0"
0.574930636593835,0.01,0.346153846153846,"High","M8","0"
0.694785750788144,0.02,0.480769230769231,"Low","M1","0"
0.687145150182044,0.1,0.538461538461538,"Low","M4","0"
0.788824383458404,0.05,0.317307692307692,"Low","M5","0"
0.418891122682073,0,0.432692307692308,"Low","M8","0"
1.07867810503349,0.03,0.615384615384615,"High","M7","0"
0.52247404499443,0.08,0.432692307692308,"Low","M9","0"
1.21445175642548,0.09,0.394230769230769,"High","M7","0"
0.944276168230205,0.1,0.538461538461538,"Medium","M11","0"
1.22363687985767,0.08,0.471153846153846,"Low","M9","0"
1.01675133219215,0.06,0.471153846153846,"Medium","M4","1"
0.04064932050365,0.16,0.432692307692308,"Medium","M4","0"
0.695222661424536,0.01,0.326923076923077,"Low","M4","0"
1.14791385424368,0.11,0.471153846153846,"Low","M4","0"
0.515659341669608,0.11,0.394230769230769,"High","M1","0"
0.26803013178506,0.02,0.480769230769231,"Low","M4","0"
1.21143406401951,0.09,0.451923076923077,"Low","M8","0"
0.08591350110615,0.1,0.288461538461538,"Medium","M2","0"
0.326826918445062,0.11,0.298076923076923,"High","M6","0"
1.11744211608934,0.08,0.480769230769231,"Low","M6","1"
1.03162875699924,0.16,0.326923076923077,"Low","M4","0"
1.24132441876405,0.05,0.394230769230769,"Medium","M6","0"
0.183235488756984,0,0.519230769230769,"Low","M4","0"
1.2282627982931,0.13,0.346153846153846,"Low","M4","0"
1.13526765372837,0.08,0.548076923076923,"Low","M4","0"
1.04218074335012,0.11,0.394230769230769,"Low","M2","1"
1.20869191063952,0.05,0.548076923076923,"Low","M4","0"
0.076519282013798,0,0.403846153846154,"Low","M1","0"
1.07975469481687,0.09,0.288461538461538,"Low","M8","0"
0.049680550239516,0,0.336538461538461,"High","M1","0"
0.236185261833813,0.03,0.471153846153846,"High","M1","0"
1.12269965160068,0.04,0.336538461538461,"Low","M3","0"
0.087674833633656,0.06,0.644230769230769,"Medium","M6","0"
1.15724349279855,0.08,0.634615384615385,"Low","M6","0"
0.994123773869421,0.03,0.471153846153846,"Low","M1","0"
0.522413539674539,0.05,0.317307692307692,"High","M8","0"
0.205719424537701,0.2,0.519230769230769,"Low","M5","0"
0.335597990188932,0.1,0.451923076923077,"Low","M6","0"
0.082531739211982,0.14,0.317307692307692,"Medium","M8","0"
1.06367487059025,0.07,0.701923076923077,"Low","M4","1"
0.239140034783355,0.01,0.567307692307692,"Low","M1","0"
0.344448292326662,0,0.432692307692308,"Medium","M1","1"
0.094580125300823,0.01,0.423076923076923,"High","M1","0"
0.594648694193187,0.11,0.355769230769231,"Low","M4","0"
0.073755617181877,0.08,0.326923076923077,"Medium","M3","0"
0.67178299933388,0.19,0.730769230769231,"Low","M4","0"
1.17776314095808,0.12,0.355769230769231,"Low","M2","0"
1.15669045180699,0.04,0.711538461538462,"High","M6","1"
1.08596771349124,0.15,0.490384615384615,"Low","M6","0"
0.199831630909146,0.03,0.355769230769231,"High","M4","0"
0.303404414302613,0.02,0.326923076923077,"Low","M1","0"
0.096807295015733,0.01,0.413461538461538,"High","M1","0"
0.604611308473594,0.08,0.538461538461538,"High","M6","1"
0.082937501505209,0,0.288461538461538,"Medium","M1","0"
0.555488550727604,0.01,0.538461538461538,"Low","M1","0"
0.003272227785386,0.02,0.673076923076923,"High","M1","0"
0.090027162690624,0.02,0.355769230769231,"High","M1","0"
0.310012310689047,0.06,0.317307692307692,"Low","M8","0"
0.533013712270443,0.18,0.682692307692308,"High","M4","0"
0.538356203552453,0.1,0.490384615384615,"Low","M6","0"
1.22658939487409,0.16,0.625,"Low","M6","0"
0.957050051170312,0.01,0.557692307692308,"Low","M10","0"
1.17398445001665,0.05,0.519230769230769,"Medium","M4","0"
0.696768567871838,0.03,0.346153846153846,"Low","M8","0"
0.458205016062021,0.03,0.365384615384615,"Low","M1","0"
0.745246179186432,0.09,0.480769230769231,"Low","M3","0"
0.099401935690693,0.01,0.413461538461538,"High","M1","0"
1.0891791017405,0.03,0.653846153846154,"Medium","M4","0"
0.369473156916426,0.12,0.394230769230769,"Medium","M10","0"
0.633895003934334,0.04,0.528846153846154,"Low","M9","0"
0.932159943980538,0.13,0.480769230769231,"Medium","M4","0"
0.09613783726702,0.13,0.403846153846154,"Low","M4","0"
0.188065633065286,0.03,0.346153846153846,"Low","M1","0"
0.265172857791159,0.17,0.365384615384615,"Low","M6","0"
0.418620945129075,0.02,0.509615384615385,"Low","M1","0"
1.19067634813622,0.09,0.298076923076923,"Low","M4","0"
0.346119046786293,0.04,0.557692307692308,"High","M1","0"
1.14748361886643,0.06,0.288461538461538,"Low","M3","0"
0.839485056451632,0.07,0.528846153846154,"Medium","M5","0"
0.77983590641546,0.04,0.519230769230769,"Low","M6","0"
1.05580266827402,0.09,0.413461538461538,"Medium","M8","0"
0.036772043786106,0.03,0.673076923076923,"Low","M1","0"
0.783514820400592,0.09,0.375,"Low","M4","0"
0.502602364422789,0.04,0.375,"Low","M4","0"
0.634672465299939,0,0.576923076923077,"Low","M7","0"
0.814687372949386,0.01,0.432692307692308,"Low","M4","0"
0.142658512570195,0.02,0.355769230769231,"Low","M1","0"
0.874906331506201,0.1,0.519230769230769,"High","M4","0"
0.070789466699898,0.01,0.384615384615385,"Medium","M1","0"
0.544606657412876,0.15,0.653846153846154,"High","M6","0"
1.17041785126271,0.01,0.567307692307692,"High","M7","1"
