"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
0.52958631000647,0.285988783113735,0.232439914166896,"Medium","M6","0"
0.173453590435621,0.198106890768416,0.32827464485771,"Low","M6","0"
0.112549561598132,0.588354841985724,0.266701235999212,"High","M1","0"
-0.016081265588431,0.275485646074941,0.233472278264181,"Medium","M1","0"
0.815160777634826,0.398152012346243,0.330252543533514,"Medium","M1","0"
0.645433875259547,0.0102781817209685,0.316575481143737,"High","M1","0"
0.733650879951844,0.500403902617969,0.255469001768546,"High","M6","0"
0.761603317468395,0.588262204665281,0.321411024454993,"Low","M5","0"
0.795680607633212,0.343826443143159,0.190985852775031,"High","M6","0"
1.21529849425644,0.683261042209789,0.27121177679113,"Low","M6","0"
0.106994855229339,0.329944535857545,0.282889457855155,"Low","M8","0"
1.16816887737991,0.507117488180585,0.220094776568138,"Medium","M4","0"
-0.0716714888828891,0.214390384940107,0.263973952377634,"High","M6","0"
0.18116833373243,-0.0822547134225778,0.316714300355496,"Low","M1","0"
0.849040735754962,0.2458931689509,0.239271259169804,"Medium","M8","0"
0.949229409100382,0.655930981217728,0.289671464688795,"Low","M4","0"
0.447502753042188,0.261802726816525,0.227804802046398,"Low","M1","0"
0.979866461529877,0.630314720715426,0.272446181141666,"Medium","M4","0"
1.56013696336027,0.660752881396159,0.260525937982489,"Low","M1","0"
0.397573303691197,0.221958783841016,0.255461912783837,"High","M1","0"
0.81614754687506,0.360076546351745,0.270916014467299,"Low","M4","0"
0.879436212118358,0.192927249957137,0.257619784482459,"Low","M6","0"
0.10427137053626,0.418452859734452,0.296512630202616,"Medium","M1","0"
1.09133612126192,0.694606482672555,0.24867627639161,"Low","M4","0"
0.326510468376413,0.500633605629274,0.268285115183024,"Medium","M4","0"
0.5446408241178,0.4166086552593,0.248134601064343,"Low","M7","0"
1.13923863554412,0.478402315197008,0.25325998753129,"Low","M4","0"
0.150108466193111,0.455024792138068,0.269462221406181,"Low","M6","0"
-0.411739226671097,0.366070619683136,0.25895965897596,"Low","M7","0"
0.909853454175008,0.32699428332131,0.244464486866013,"Medium","M1","0"
-0.0918972530012819,0.523914044726051,0.260309304887526,"Low","M4","0"
0.693904808549734,0.450215744095004,0.254257642259567,"Low","M4","0"
0.872986664701608,0.395494929607397,0.214285998703309,"Medium","M7","0"
-0.129371485940474,0.00219886827303416,0.356794885282972,"Low","M1","0"
1.17476742524414,0.246683573190465,0.242347342959156,"Low","M6","0"
0.730851730890587,0.38059640684125,0.229099244909926,"Low","M8","0"
0.632679536291139,0.613534161652348,0.293804378365008,"Medium","M6","0"
1.53200653778333,0.495046496135475,0.268808230119778,"Low","M4","0"
1.37626860942348,0.483476808737016,0.281308281446501,"Low","M6","0"
0.7757090646194,0.34546550261676,0.283150046506648,"High","M1","0"
0.177036344471416,0.343431541103827,0.242418302227077,"Low","M6","0"
0.736564242780736,0.237627505865891,0.245404206057642,"Low","M1","0"
0.473813951739914,0.246668370764713,0.287430637233387,"Low","M1","0"
0.908850378948028,0.532765316877619,0.335678631605325,"Medium","M6","0"
0.448805645918979,0.49031462387357,0.300865769799071,"Low","M6","0"
0.924505048037333,0.258102945847866,0.224839765035837,"Low","M10","0"
0.882650416129716,0.217030160949871,0.226613509319154,"Medium","M1","0"
1.46306284562193,0.336075044641491,0.307025806740799,"Low","M6","0"
-0.320750239535808,0.25265704011034,0.271148358241871,"Low","M1","0"
0.173009136236421,0.171213364713504,0.270013141563239,"High","M1","0"
0.768733425187484,0.410479086397773,0.249297994727593,"High","M4","0"
0.929983821370041,0.380904669984616,0.260406984529085,"High","M9","0"
1.30926050009725,0.373365079959236,0.290690254667924,"Medium","M6","0"
1.03677563851043,0.403052110502268,0.194905358274326,"Low","M7","0"
0.250264201285664,0.315312973942618,0.240272796878086,"Medium","M1","0"
0.97646233201045,0.423804793934515,0.253654037215985,"Low","M4","0"
0.546266316758732,0.395039016198983,0.369848144324595,"High","M6","0"
0.913183681120871,0.35239605480548,0.299113888334008,"High","M9","0"
1.0539079470748,0.101362323752539,0.293572645285288,"High","M1","0"
0.0962323548038097,0.42572379594955,0.263072784251117,"High","M6","0"
0.134018433570055,0.300822198716848,0.179345343367051,"High","M1","0"
-0.326699269428834,0.229257167742697,0.297736873205593,"Medium","M5","0"
0.326762564661165,0.522736742825886,0.287901500101123,"Low","M4","0"
0.551458887194465,0.468875144085889,0.285883719203916,"Low","M5","0"
0.303431372283931,0.37202582020067,0.282420093780928,"Medium","M1","0"
0.571566341228551,0.527295316203738,0.231552367475442,"High","M8","0"
1.30849874695964,0.420209707087815,0.265133950514373,"Low","M5","0"
0.288743989686614,0.294862795532582,0.264043955361149,"High","M11","0"
-0.0108295614243532,0.363033973940285,0.209713993972934,"Low","M4","0"
1.27042672996736,0.107165116320349,0.284129593565248,"Low","M4","0"
1.2035240619835,0.482869004588429,0.196944295649041,"Low","M6","0"
0.312227723564533,0.435287355359867,0.226163067066213,"High","M4","0"
1.35193751861173,0.479511857855796,0.249517367620606,"Low","M4","0"
0.941576514949359,0.435911315768384,0.275291903647475,"Low","M4","0"
0.101333747814724,0.274354923503012,0.222078687321715,"High","M10","0"
0.102861365795698,0.363973402515829,0.281718193425349,"Low","M1","0"
0.909522326601325,0.162840214788516,0.229716292632958,"Medium","M6","0"
0.18409205785488,0.647623898955027,0.263914214398673,"Low","M5","0"
1.05633688791676,0.416951015053665,0.233605064283307,"Medium","M1","0"
1.14932265954185,0.44699995879832,0.172066206473614,"Low","M8","0"
1.21763104484517,0.597251529662561,0.309692479809757,"Low","M6","0"
1.19159576480236,0.374579164061266,0.302997491326166,"Low","M10","0"
1.34300283525906,0.515232796133556,0.302546479123039,"Low","M4","0"
1.61805224775889,0.405423411187178,0.232074972356366,"Medium","M6","0"
0.641767171022073,0.538698414362387,0.230769614235817,"High","M3","0"
1.18061230555365,0.411839206756866,0.229292239414857,"Low","M4","0"
-0.194414065272416,0.540635284343104,0.223529620385131,"Medium","M6","0"
0.324783462769477,-0.0544561020014734,0.246075863348848,"Low","M1","0"
0.15824283410433,0.349043504967615,0.239703687961355,"High","M6","0"
0.215602095660941,0.0525358344876961,0.31718623010591,"High","M1","0"
0.46976895961717,0.102173995852043,0.248779668315324,"High","M5","0"
0.968054899836982,0.257533336853087,0.306268174517957,"Low","M6","0"
0.533487049765864,0.253349375674659,0.234822176945622,"Low","M1","0"
0.697789469176325,0.569622953081677,0.235898323366301,"Low","M6","0"
0.593699049021828,0.542923042051549,0.301160757237276,"Low","M6","0"
0.986651678866864,0.451577914545771,0.193829810095988,"Low","M6","0"
-0.199503041886242,0.300305530011721,0.329518180957109,"High","M1","0"
1.24630734818623,0.462517744295551,0.35179654737891,"Low","M4","0"
0.777804876099488,0.568133668393944,0.226635565748902,"Low","M9","0"
0.0963365564986933,0.481019804028633,0.245792702026861,"Low","M3","0"
1.2638852192383,0.474086649737359,0.214242840117877,"Low","M2","0"
1.2115577586503,0.478484043024896,0.328126033245702,"High","M4","0"
0.518126178654099,0.255728030341876,0.270271686264426,"Low","M1","0"
0.471696554005422,0.163585849927795,0.170896302026313,"Low","M1","0"
1.2524673674687,0.502588546748892,0.255006907097494,"Low","M4","0"
-0.0958817623326403,0.45318303598939,0.249944290086297,"Low","M3","0"
0.52043412166869,0.492668663403081,0.32606155582125,"Low","M4","0"
1.15984595968089,0.362147695471742,0.280987446985229,"Low","M1","0"
1.51448621891625,0.234838559121635,0.293199535638549,"Medium","M11","0"
-0.0144097133895885,0.618906951754362,0.257103749961047,"Medium","M5","0"
0.843998122971162,0.466584960424254,0.207315362570848,"Low","M4","0"
0.569035201336404,0.295643578228163,0.274011932028666,"High","M2","0"
0.150183875709081,0.512603052472646,0.289525941518113,"Low","M4","0"
0.385498341737913,0.00448443567294025,0.283656527386646,"Low","M1","0"
0.372693090837978,-0.0264409645132531,0.31762479178937,"Medium","M1","0"
0.253657462549593,0.292753807376913,0.301392518259134,"Medium","M1","0"
0.916904298054591,0.300984594022014,0.230454079273525,"Low","M6","0"
1.26324685869706,0.468878127226514,0.341168250400616,"Low","M4","0"
-0.350247143908384,0.240158320428127,0.29391178961185,"High","M1","0"
1.09922869194607,0.608923391922332,0.315637179437538,"Low","M6","0"
0.180216965735385,0.433482367318569,0.208636072301624,"Medium","M8","0"
0.0231751762082894,0.368807811123121,0.325035424865402,"Medium","M1","0"
1.11075248029603,0.427833128231767,0.298484701192476,"High","M3","0"
0.622248682782709,0.435872481402173,0.236693308612662,"Low","M4","0"
0.829239096803162,0.605687816590018,0.204151704274425,"High","M3","0"
0.465671962014519,0.132452473717476,0.3384547411973,"Medium","M1","0"
1.41487686831073,0.53535988564143,0.267124586314322,"Low","M8","0"
-0.0973501220350868,-0.0144498641413675,0.290490993916597,"Medium","M1","0"
1.30655314308143,0.375510283317537,0.252335883880603,"Low","M6","0"
1.55735264342945,0.261143780394218,0.233793302826422,"Low","M7","0"
0.567461470875089,0.38017502954593,0.246249658327538,"Low","M1","0"
0.676640701903939,0.504950391701662,0.267929918136828,"Low","M4","0"
1.09187317382389,0.00865432317981173,0.367423259732148,"Low","M1","0"
0.445516095833635,0.30674146506192,0.196134110472001,"Medium","M9","0"
0.373217550230789,0.252036113664302,0.249993637214531,"Low","M1","0"
0.589237171112657,0.271724555367949,0.213695951619607,"Low","M6","0"
0.991974188493546,0.512002858308632,0.249568377537342,"Low","M6","0"
0.349931148717776,0.376997482075784,0.320637614096001,"Low","M6","0"
0.695837381740656,0.500967908622462,0.282795211964655,"High","M5","0"
0.781483674278888,0.189261722671856,0.227191728968144,"Low","M1","0"
0.976312447795071,0.496485568458729,0.240970972717892,"Low","M4","0"
0.756538772869135,0.271927141894784,0.277721684793363,"Low","M1","0"
0.102701923346366,0.381409630090214,0.230115605611451,"High","M6","0"
1.05132033210609,0.459200312747423,0.209165552890197,"Low","M3","0"
0.940877152001716,0.231691025658387,0.288768302712564,"Medium","M4","0"
0.364349203108254,0.488994435157392,0.193163907417824,"High","M4","0"
0.617479247861607,0.461848886263386,0.208910078039729,"Low","M4","0"
0.805559084356708,0.557437464223924,0.24609995882865,"Low","M9","0"
0.978711658066686,0.46718454257568,0.296447518417882,"Low","M6","0"
0.119778156856896,0.168375703923698,0.327448438783814,"High","M1","0"
1.02992171537385,0.300668188283034,0.187316943000726,"Low","M6","0"
0.643929902836046,0.338849811577826,0.236593931129187,"Low","M3","0"
0.261861081491681,0.472339224284713,0.337339581778097,"Low","M4","0"
0.695952363346851,0.200826096754328,0.322821376067114,"Medium","M4","0"
-0.308941260033168,0.189021148882571,0.228094172307265,"High","M1","0"
1.14046088265583,0.434945511467059,0.302957417997735,"Low","M6","0"
1.3813959809192,0.44205297361611,0.287568066998467,"High","M6","0"
0.581512716010111,0.641324554761677,0.27627464313747,"High","M4","0"
0.486183987150598,0.591219446811899,0.247735717529304,"Low","M4","0"
0.834103172991669,0.391378771732222,0.284413692791368,"High","M4","0"
1.05655883094441,0.468677249104808,0.290964947486278,"Medium","M6","0"
0.305949348928643,0.594545044433326,0.24195021244135,"Medium","M9","0"
0.21241066922615,0.433489836501174,0.244018549327278,"Low","M4","0"
0.251361819124293,0.0895071064082332,0.265911737837434,"High","M4","0"
0.100774445821639,0.273157007835239,0.280347208968139,"Low","M4","0"
0.762782282616988,0.546146265932491,0.198192433459218,"Medium","M4","0"
0.183532102254622,0.422568607815947,0.266564565488032,"High","M6","0"
1.22214251362192,0.521407344866116,0.208845404850018,"Low","M8","0"
1.26701502836071,0.403005034754143,0.26914456946512,"Low","M4","0"
0.631385123536087,0.407762054430746,0.302096966234986,"High","M7","0"
-0.0207246130934885,0.420106202923121,0.176535254921563,"Low","M9","0"
1.12636754434276,0.26827466525603,0.238432790268096,"Medium","M4","0"
0.892157829099488,0.423190320996965,0.245181027852084,"Low","M8","0"
0.651882877429584,0.190932453629774,0.327539045464859,"Low","M5","0"
0.636298743756713,0.255949995730008,0.331620306985784,"High","M4","0"
0.858732472110891,0.371730026122347,0.314023669555225,"Medium","M6","0"
0.255783847904581,0.319808321815804,0.25196562582718,"Low","M3","0"
0.123483174107257,0.740833295737557,0.26441500369757,"High","M8","0"
0.372937152910479,0.0425282439935174,0.262813347324985,"Low","M6","0"
0.421401948291127,0.535238465743932,0.231399571430416,"Low","M4","0"
0.718640360205856,0.148869166475825,0.31152864230969,"Low","M1","0"
0.62199209559779,0.450673148636769,0.270291660927046,"High","M7","0"
1.32355830790963,0.309006775687493,0.371942606021268,"Low","M4","0"
0.326167483430607,0.383986303712669,0.343304588626475,"Medium","M7","0"
1.01870901746035,0.372426378927131,0.249644204816747,"High","M1","0"
1.12306189966502,0.355098872101822,0.235825752278876,"Low","M3","0"
0.228786513533926,0.253916310717475,0.162674752013452,"Medium","M1","0"
0.199756456659246,0.568228417661745,0.273282156358794,"Low","M11","0"
0.313794433083096,0.206427697896123,0.259969081797266,"Medium","M6","0"
-0.0558206095539822,0.264093236250087,0.233956985269726,"High","M7","0"
-0.364955593215416,0.37952666170029,0.267143977050034,"Medium","M1","0"
0.210123907043513,0.261375174423351,0.242978725188104,"Medium","M6","0"
1.24544050254317,0.520812789178726,0.317701056443435,"Low","M6","0"
0.581423144356718,0.340973914415238,0.18124580456616,"Low","M5","0"
0.677525832732366,0.556099204733875,0.161019759047516,"Low","M4","0"
0.797842510670636,0.550726414140427,0.297776530546318,"Low","M4","0"
0.349176107410639,0.352011387885711,0.299962668211783,"Low","M4","0"
1.13254443291646,0.431550207572568,0.255747078068393,"High","M4","0"
0.137223333356627,0.233148675483465,0.213903136533661,"Low","M1","0"
0.974339901108519,0.30763920859662,0.248566175245524,"High","M4","0"
0.849669517496832,0.325540874731166,0.172776280786,"Low","M1","0"
0.223656096461142,0.381416531152733,0.217177741669719,"High","M1","0"
1.65944194469493,0.195351461130287,0.321398545875821,"High","M6","0"
0.560161591689445,0.328407283385482,0.254428189067637,"Low","M1","0"
-0.320976615953497,0.419031354605098,0.262892196398528,"Low","M6","0"
0.586572169531903,0.110205432948949,0.238654696055823,"Low","M1","0"
0.969921978791477,0.48204690863475,0.19107013626361,"Medium","M5","0"
0.956216690818092,0.401262515693607,0.266795819391963,"Low","M6","0"
0.996852298434152,0.189211996752221,0.269606940855012,"Medium","M4","0"
1.04524602662488,0.521525300454009,0.218235280847143,"Medium","M8","0"
0.213080625454685,0.319736338367579,0.259327899597001,"High","M8","0"
0.789909802837043,0.580511782201882,0.273078547741819,"Medium","M2","0"
0.755010043112424,0.21803902917968,0.26372680391709,"High","M1","0"
-0.0782063613010285,0.283922160449336,0.316668930330245,"High","M1","0"
0.236583296009057,0.0989274355055351,0.220920225834302,"Medium","M1","0"
-0.0991341630137543,-0.0341530962062549,0.289907578517797,"High","M1","0"
0.710629127837396,0.390586428836986,0.239242312441395,"Low","M10","0"
0.156770960446077,0.421985218355123,0.30928885798352,"High","M1","0"
0.314574052859136,0.521354981481701,0.243433697664322,"Low","M6","0"
0.548461481154887,0.0913576963692596,0.201647957507827,"Low","M10","0"
0.110865438128597,0.281156848773405,0.318178545960977,"Low","M1","0"
0.670067625813659,0.256137245847181,0.220745052825657,"Low","M1","0"
0.684457110799398,0.391125084796434,0.216503999746575,"High","M1","0"
1.372183212219,0.66066460979455,0.264632761698823,"High","M5","0"
-0.10482224685973,0.547118163112185,0.299813480734733,"Low","M7","0"
0.884497224542303,0.552896998188403,0.246808750382357,"Medium","M4","0"
0.930818433842901,0.550637577505868,0.278857317291721,"High","M6","0"
-0.00169836509523251,0.634067585067288,0.266365255244363,"Medium","M7","0"
0.290766545726655,0.535526122270924,0.254242089861452,"Medium","M4","0"
-0.0133332976660649,0.438947381772495,0.247112482094172,"Low","M6","0"
