"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
1.19971587026295,0.271441761659491,0.211865309819383,"High","M6","0"
1.05654486921911,0.271441761659491,0.268977743602888,"Low","M6","0"
0.255360263200827,0.479141985706278,0.203264746227709,"Medium","M4","0"
0.199728702088228,0.368403149864039,0.315054204712561,"Low","M4","0"
0.470500683771248,0.368403149864039,0.242782401902497,"Low","M6","0"
0.997378199535972,0.368403149864039,0.242782401902497,"High","M1","0"
0.072753776956355,0.430886938006377,0.207612456747405,"Low","M4","0"
1.11313851463753,0.448140474655716,0.345348737453173,"Medium","M4","0"
1.09624823263639,0.464158883361278,0.343681350445138,"Low","M4","0"
0.047879586294782,0.564621617328617,0.239197530864198,"Low","M4","0"
0.299398277603832,0.464158883361278,0.271968291448811,"Low","M7","0"
1.05347883944763,0.51924941018511,0.249733907168309,"Low","M7","0"
1.2415499282059,0.215443469003188,0.242782401902497,"Medium","M1","0"
0.099464799990953,0.584803547642573,0.203264746227709,"Low","M4","0"
0.40001788841394,0.412128529980856,0.207612456747405,"Low","M6","0"
0.110938739588001,0.341995189335339,0.283368049991988,"High","M1","0"
1.0791626258782,0.310723250595386,0.239197530864198,"Medium","M6","0"
0.785766256559087,0.271441761659491,0.271968291448811,"Low","M1","0"
0.894397924945303,0.464158883361278,0.308390022675737,"High","M3","0"
0.646245187687285,0.215443469003188,0.198819336155045,"Low","M6","0"
0.387439749844287,0.574889707894483,0.249733907168309,"Medium","M6","0"
0.371340247037685,0.464158883361278,0.203264746227709,"Low","M4","0"
0.117135930972895,0,0.29393385154702,"High","M1","0"
0.03013830068151,0,0.268977743602888,"Low","M1","0"
0.254128822195386,0.310723250595386,0.30374510088547,"Low","M4","0"
0.135142602665719,0.542883523318981,0.277777777777778,"Low","M4","0"
0.570763939090898,0.430886938006377,0.211865309819383,"Low","M4","0"
0.746235417546959,0.479141985706278,0.253104455807158,"High","M4","0"
0.131193548501769,0.310723250595386,0.336734693877551,"Low","M1","0"
0.077718339199114,0.271441761659491,0.253104455807158,"High","M7","0"
0.350262575617403,0.391486764116886,0.207612456747405,"Low","M8","0"
1.14921109188317,0.412128529980856,0.286084411217911,"Low","M4","0"
0.293384959637151,0.493242414866094,0.308390022675737,"Low","M8","0"
1.24855776575186,0.493242414866094,0.308390022675737,"Medium","M1","0"
0.124527634623208,0.464158883361278,0.256407369037431,"Low","M6","0"
0.869553124886325,0.215443469003188,0.268977743602888,"Low","M1","0"
0.907185320214816,0.493242414866094,0.242782401902497,"Medium","M6","0"
1.18700072718974,0.479141985706278,0.256407369037431,"High","M3","0"
0.531623837389114,0.430886938006377,0.298929208804283,"Medium","M3","0"
1.24221165324893,0.430886938006377,0.203264746227709,"Low","M6","0"
0.947317457544428,0.412128529980856,0.231799246181313,"Low","M4","0"
0.49589341658355,0.310723250595386,0.296454514659942,"High","M1","0"
1.06980650388666,0.391486764116886,0.253104455807158,"Low","M4","0"
0.09565331060514,0.493242414866094,0.268977743602888,"High","M9","0"
1.12598422658909,0.542883523318981,0.256407369037431,"Low","M4","0"
0.047009308878349,0,0.283368049991988,"High","M1","0"
0.009316602269395,0.341995189335339,0.198819336155045,"Low","M8","0"
0.125259784599763,0.215443469003188,0.207612456747405,"High","M1","0"
0.46897963818296,0.271441761659491,0.271968291448811,"Low","M1","0"
0.285827718617828,0.341995189335339,0.207612456747405,"Low","M8","0"
1.13354173771898,0.493242414866094,0.345348737453173,"Low","M4","0"
0.416583441676362,0.430886938006377,0.268977743602888,"Medium","M3","0"
0.220459333112443,0.341995189335339,0.271968291448811,"High","M1","0"
0.585784971679758,0.506579701910089,0.262817420288584,"Medium","M4","0"
0.981858403216818,0,0.286084411217911,"Low","M7","0"
0.011695190822509,0,0.253104455807158,"High","M4","0"
0.282575539935917,0.493242414866094,0.203264746227709,"Low","M8","0"
0.535930824580763,0.51924941018511,0.235537190082645,"High","M4","0"
0.244147059997441,0.341995189335339,0.286084411217911,"Low","M4","0"
0.059759959846915,0,0.271968291448811,"High","M1","0"
0.5326029895974,0.531329284591306,0.283368049991988,"High","M6","0"
1.08396119198158,0.506579701910089,0.277777777777778,"High","M6","0"
0.987136103995478,0.368403149864039,0.21602604494854,"High","M1","0"
0.523754105405691,0.341995189335339,0.256407369037431,"Low","M1","0"
1.09566954204289,0.215443469003188,0.274901144640999,"Medium","M1","0"
0.599992730584784,0.448140474655716,0.211865309819383,"Low","M4","0"
0.535002316961067,0.493242414866094,0.259644444444444,"Low","M4","0"
1.06241273488131,0.479141985706278,0.283368049991988,"Low","M9","0"
1.0441248952799,0.51924941018511,0.306088421958478,"Low","M8","0"
0.435060805134276,0.448140474655716,0.231799246181313,"High","M8","0"
1.03605794864715,0.215443469003188,0.242782401902497,"Low","M6","0"
0.301811993447015,0.215443469003188,0.308390022675737,"High","M1","0"
0.219660074669178,0.464158883361278,0.242782401902497,"Low","M9","0"
1.04183310683155,0.493242414866094,0.296454514659942,"Medium","M6","0"
0.346539704043882,0.341995189335339,0.265927977839335,"Medium","M7","0"
0.749431582981732,0.531329284591306,0.265927977839335,"High","M4","0"
1.11863902507666,0.448140474655716,0.198819336155045,"Low","M7","0"
0.491339564354748,0.310723250595386,0.220097303452202,"Medium","M1","0"
1.15206433332791,0.506579701910089,0.28875,"High","M3","0"
0.145462349838531,0.506579701910089,0.253104455807158,"Medium","M8","0"
1.15279292007432,0.506579701910089,0.28875,"Low","M4","0"
0.08453530891657,0.531329284591306,0.198819336155045,"Low","M6","0"
0.406399528856414,0.479141985706278,0.249733907168309,"Low","M4","0"
1.10182482861112,0.310723250595386,0.336734693877551,"Low","M8","0"
0.705634734619992,0.271441761659491,0.203264746227709,"Low","M4","0"
1.05049649324147,0.430886938006377,0.262817420288584,"Low","M6","0"
0.072127622426172,0.310723250595386,0.262817420288584,"Low","M1","0"
0.030016587509466,0.341995189335339,0.256407369037431,"Medium","M5","0"
0.610795773932529,0.448140474655716,0.203264746227709,"Medium","M4","0"
0.799283061737847,0.66943295008217,0.315054204712561,"High","M7","0"
0.021751499347012,0.448140474655716,0.291366073839744,"Medium","M6","0"
1.14136282019416,0.391486764116886,0.317198485667929,"Low","M6","0"
1.00707906302002,0.493242414866094,0.277777777777778,"Low","M4","0"
1.03660868301802,0.271441761659491,0.262817420288584,"Medium","M6","0"
1.10633315423977,0.412128529980856,0.262817420288584,"High","M4","0"
1.22032469077206,0.493242414866094,0.242782401902497,"Low","M7","0"
0.167512970089267,0.493242414866094,0.227981489864695,"High","M6","0"
0.089837196268235,0.51924941018511,0.259644444444444,"High","M8","0"
0.346466205158658,0.391486764116886,0.198819336155045,"Low","M6","0"
1.03362473876545,0.368403149864039,0.283368049991988,"Low","M7","0"
1.17775551421261,0.479141985706278,0.277777777777778,"Low","M6","0"
1.03161204341244,0.479141985706278,0.315054204712561,"High","M4","0"
1.04166194484842,0.464158883361278,0.310650887573965,"Medium","M4","0"
0.557185295939086,0.430886938006377,0.207612456747405,"Low","M4","0"
0.843109648721477,0,0.220097303452202,"Medium","M3","0"
0.932181568020263,0.479141985706278,0.310650887573965,"Medium","M6","0"
0.865281199202863,0.215443469003188,0.235537190082645,"Low","M6","0"
0.096014325199104,0,0.268977743602888,"Low","M5","0"
1.10910463097521,0.341995189335339,0.331216254174339,"Medium","M6","0"
1.01319125891145,0.341995189335339,0.298929208804283,"Low","M10","0"
0.130215818899759,0.493242414866094,0.265927977839335,"Low","M8","0"
0.711712551183396,0,0.306088421958478,"High","M1","0"
1.24856084757509,0.479141985706278,0.329314480494887,"Low","M6","0"
0.682154791589019,0.564621617328617,0.283368049991988,"Low","M11","0"
0.573835245015618,0.479141985706278,0.296454514659942,"High","M8","0"
0.584793518845972,0.271441761659491,0.29393385154702,"Low","M1","0"
0.14232896766783,0.368403149864039,0.211865309819383,"Low","M1","0"
1.1900216035517,0.493242414866094,0.29393385154702,"Low","M4","0"
0.008609266377259,0.215443469003188,0.274901144640999,"Low","M1","0"
1.01819221873328,0.412128529980856,0.21602604494854,"Low","M1","0"
0.270074369079989,0.271441761659491,0.283368049991988,"Low","M8","0"
1.13200247207734,0.412128529980856,0.235537190082645,"Low","M6","0"
1.12278925402243,0.368403149864039,0.207612456747405,"Medium","M9","0"
1.22276972789847,0.448140474655716,0.268977743602888,"Low","M4","0"
0.499907643184995,0.531329284591306,0.253104455807158,"Low","M1","0"
1.07227728759998,0.493242414866094,0.35481489435958,"Low","M6","0"
0.324151624083765,0.368403149864039,0.331216254174339,"High","M8","0"
0.717253869108617,0.51924941018511,0.21602604494854,"Low","M6","0"
1.07941096167906,0,0.227981489864695,"Low","M4","0"
0.483334388095736,0.271441761659491,0.227981489864695,"Low","M8","0"
1.02210833528327,0.506579701910089,0.306088421958478,"Low","M4","0"
0.253249575634126,0.368403149864039,0.220097303452202,"Low","M7","0"
0.612689274823184,0.430886938006377,0.211865309819383,"Low","M8","0"
0.343810256737448,0.51924941018511,0.211865309819383,"High","M4","0"
0.121467601229941,0,0.21602604494854,"Medium","M1","0"
0.340991893145055,0.574889707894483,0.249733907168309,"Low","M6","0"
0.202673504383719,0.506579701910089,0.256407369037431,"Low","M4","0"
0.566740160792085,0.448140474655716,0.207612456747405,"Medium","M9","0"
0.495667864610333,0.368403149864039,0.246293863764309,"High","M1","0"
0.121631859540821,0,0.231799246181313,"Low","M9","0"
0.938968573487328,0,0.239197530864198,"High","M1","0"
0.181866369721511,0.430886938006377,0.224081632653061,"Medium","M6","0"
1.12582211155566,0.506579701910089,0.227981489864695,"Low","M4","0"
1.07652366026308,0.448140474655716,0.242782401902497,"Low","M4","0"
0.523026979235293,0.493242414866094,0.271968291448811,"Low","M6","0"
1.11911293102257,0.574889707894483,0.211865309819383,"Medium","M6","0"
0.872836818485419,0.51924941018511,0.28875,"Low","M3","0"
1.15215351871646,0.531329284591306,0.277777777777778,"Low","M6","0"
1.17514004039684,0,0.301359044995409,"Medium","M10","0"
1.0306423483027,0.412128529980856,0.253104455807158,"Low","M6","0"
1.22864878489259,0.553965825675446,0.30374510088547,"Low","M7","0"
0.458107009190456,0.479141985706278,0.198819336155045,"Low","M10","0"
0.082261745889057,0.542883523318981,0.268977743602888,"Medium","M4","0"
0.596669357570574,0.215443469003188,0.268977743602888,"Medium","M1","0"
0.228842263502838,0.479141985706278,0.268977743602888,"Low","M3","0"
0.146804326010394,0.479141985706278,0.246293863764309,"Low","M7","0"
0.304171251614209,0.215443469003188,0.317198485667929,"High","M1","0"
1.24388630971752,0.493242414866094,0.280599618645787,"Low","M7","0"
0.416891474815908,0.391486764116886,0.203264746227709,"High","M6","0"
0.782339371689822,0.271441761659491,0.29393385154702,"Low","M4","0"
0.381446562802003,0.493242414866094,0.253104455807158,"Medium","M7","0"
1.14943193846492,0.271441761659491,0.268977743602888,"Medium","M8","0"
1.0188360981734,0.464158883361278,0.271968291448811,"Low","M4","0"
1.13440436311382,0.448140474655716,0.317198485667929,"Medium","M6","0"
0.21133616797102,0.493242414866094,0.280599618645787,"Low","M3","0"
1.19778759817001,0.271441761659491,0.32738038239331,"Low","M5","0"
0.316632004494006,0.310723250595386,0.198819336155045,"Low","M1","0"
0.291774926599837,0.215443469003188,0.227981489864695,"Low","M1","0"
0.213749776672329,0.464158883361278,0.21602604494854,"Medium","M10","0"
0.544205793180273,0.271441761659491,0.301359044995409,"Low","M1","0"
0.246859145567518,0.430886938006377,0.249733907168309,"Low","M9","0"
0.127514710135504,0.310723250595386,0.29393385154702,"Low","M1","0"
0.289166285371389,0.430886938006377,0.211865309819383,"Low","M1","0"
0.469143095593967,0.368403149864039,0.286084411217911,"Low","M1","0"
0.162422956012916,0.430886938006377,0.286084411217911,"Low","M6","0"
0.788676964440139,0.479141985706278,0.256407369037431,"Medium","M4","0"
0.020623183549875,0,0.231799246181313,"Low","M7","0"
0.881803514101433,0.271441761659491,0.265927977839335,"High","M1","0"
0.091252401374611,0.493242414866094,0.265927977839335,"Low","M4","0"
0.279636040425719,0.430886938006377,0.271968291448811,"High","M3","0"
1.01864258431357,0.412128529980856,0.317198485667929,"Low","M6","0"
0.083965263876016,0.448140474655716,0.198819336155045,"Medium","M4","0"
1.17958821607423,0.215443469003188,0.262817420288584,"Low","M1","0"
0.139944762449351,0,0.268977743602888,"High","M1","0"
0.087428032206439,0.271441761659491,0.198819336155045,"Medium","M4","0"
1.2059358152988,0.448140474655716,0.271968291448811,"High","M9","0"
1.24231418422148,0.412128529980856,0.242782401902497,"Low","M4","0"
1.03662354480327,0.493242414866094,0.207612456747405,"Medium","M4","0"
1.22465179521811,0.564621617328617,0.298929208804283,"High","M1","0"
1.01269674820054,0.506579701910089,0.265927977839335,"High","M4","0"
0.073653955045281,0.215443469003188,0.249733907168309,"Low","M1","0"
0.464169084707629,0.430886938006377,0.239197530864198,"High","M9","0"
1.00310929923083,0.464158883361278,0.259644444444444,"Low","M6","0"
1.23429083682306,0.553965825675446,0.323412244897959,"Low","M9","0"
1.23863548935898,0.542883523318981,0.231799246181313,"High","M10","0"
0.581374979648592,0.412128529980856,0.239197530864198,"Low","M1","0"
0.275971034735763,0,0.227981489864695,"Medium","M1","0"
1.21003961966132,0.493242414866094,0.211865309819383,"Low","M4","0"
1.22747073562945,0.215443469003188,0.280599618645787,"Low","M6","0"
0.469068442498183,0.368403149864039,0.317198485667929,"High","M1","0"
0.767409721980549,0.310723250595386,0.246293863764309,"Low","M1","0"
0.719641316578428,0.412128529980856,0.235537190082645,"High","M4","0"
1.07718339892406,0.310723250595386,0.312871972318339,"Low","M4","0"
0.412296811140762,0.51924941018511,0.239197530864198,"Medium","M8","0"
0.592934441670405,0.310723250595386,0.28875,"Low","M1","0"
1.10079816995255,0.448140474655716,0.220097303452202,"Low","M3","0"
0.08888639055029,0.412128529980856,0.277777777777778,"Low","M4","0"
0.452814368434195,0.271441761659491,0.220097303452202,"Low","M4","0"
1.22167778266845,0.271441761659491,0.368766531582907,"Low","M4","0"
1.06229819780537,0.531329284591306,0.291366073839744,"Medium","M4","0"
1.11181170025046,0.215443469003188,0.286084411217911,"Medium","M9","0"
1.1486125646441,0.493242414866094,0.211865309819383,"Low","M3","0"
1.05821296991559,0.506579701910089,0.227981489864695,"Low","M6","0"
0.242082271649501,0.479141985706278,0.242782401902497,"Medium","M8","0"
0.349245544286486,0.310723250595386,0.308390022675737,"High","M1","0"
0.801326117375922,0.368403149864039,0.296454514659942,"Medium","M1","0"
0.873916877985446,0.271441761659491,0.21602604494854,"Low","M4","0"
0.478170907750503,0.215443469003188,0.274901144640999,"High","M1","0"
1.06349862343114,0.51924941018511,0.28875,"Low","M9","0"
1.19391259586248,0.479141985706278,0.271968291448811,"Low","M4","0"
0.544127303989381,0.271441761659491,0.262817420288584,"Medium","M6","0"
1.10220360216665,0.603681073679769,0.291366073839744,"High","M4","0"
0.275400833624809,0.412128529980856,0.224081632653061,"Low","M7","0"
1.12645539973823,0.391486764116886,0.340264650283554,"Low","M4","0"
0.853091112279457,0.464158883361278,0.224081632653061,"Low","M6","0"
0.33419182077356,0.430886938006377,0.256407369037431,"Low","M3","0"
1.14868624866646,0.51924941018511,0.231799246181313,"Medium","M6","0"
0.194926123288575,0.564621617328617,0.259644444444444,"Low","M5","0"
1.01710254528325,0.531329284591306,0.224081632653061,"Medium","M8","0"
0.151574998889797,0.215443469003188,0.239197530864198,"Medium","M1","0"
0.227423040589223,0.493242414866094,0.256407369037431,"Medium","M4","0"
0.086007991846507,0.412128529980856,0.246293863764309,"High","M6","0"
1.06997449875219,0.542883523318981,0.341986851716581,"Low","M6","0"
0.144889427783851,0.215443469003188,0.325413223140496,"High","M1","0"
0.097205019868159,0.448140474655716,0.198819336155045,"Medium","M6","0"
0.116343762887006,0.215443469003188,0.239197530864198,"High","M1","0"
